source_size_pc a_m_4 gamma_macro gamma_ext summary_statistic importance_weight 
44.370029 -0.005987 2.040746 0.348217 0.16472 1.0 
57.274084 0.019106 1.911911 0.242202 0.556676 1.0 
58.333315 -0.003033 2.255949 0.255791 0.074527 1.0 
49.338112 0.003998 1.964552 0.098896 0.093258 1.0 
45.810885 0.011544 2.263179 0.330628 0.290811 1.0 
50.504424 -0.018542 2.154248 0.335342 0.266892 1.0 
57.307423 0.011879 2.117342 0.373681 0.179235 1.0 
26.21894 -0.01042 1.847468 0.197877 0.286626 1.0 
26.63918 0.010728 2.033578 0.15384 0.106451 1.0 
30.948369 0.001685 2.089799 0.089921 0.33126 1.0 
31.313545 -0.003429 2.223054 0.158367 0.563698 1.0 
53.562258 -0.016153 1.927068 0.359254 0.301923 1.0 
32.39708 -0.003983 2.175919 0.372981 0.158983 1.0 
44.369542 -0.00855 2.25686 0.267687 0.203671 1.0 
27.604662 0.007719 2.126349 0.150511 0.216639 1.0 
30.810464 0.00625 2.092255 0.254184 0.050398 1.0 
50.316936 -0.00196 2.06637 0.192319 0.107532 1.0 
30.300007 0.001014 1.832349 0.322002 0.074918 1.0 
48.038299 0.008729 2.192116 0.329366 0.230909 1.0 
52.457516 0.006956 1.861994 0.209758 0.160815 1.0 
31.296917 0.017019 1.912686 0.272009 0.491058 1.0 
51.634905 0.003765 1.945247 0.145318 0.118574 1.0 
31.72534 -0.006819 2.238459 0.365392 0.281431 1.0 
30.82495 -0.006835 1.809197 0.323329 0.329252 1.0 
29.065595 0.002712 2.139281 0.307613 0.237596 1.0 
31.125672 -0.01099 1.828332 0.1004 0.646233 1.0 
57.472377 -0.013533 1.80712 0.263179 0.197715 1.0 
28.718279 0.006879 2.136391 0.352516 0.278327 1.0 
50.923799 -0.000345 2.183746 0.100313 0.606683 1.0 
37.171724 0.007264 1.805584 0.256652 1.545875 1.0 
43.997964 -0.013136 1.958698 0.379191 0.272119 1.0 
42.190352 0.01123 2.270508 0.241062 0.112677 1.0 
33.029144 0.00316 2.293524 0.311091 0.132956 1.0 
56.956659 0.001356 2.054622 0.281155 0.262367 1.0 
55.194622 -0.019372 2.094132 0.097273 0.375582 1.0 
43.975312 0.002127 2.00276 0.346665 0.258176 1.0 
38.77401 -0.016095 2.085659 0.235211 0.221564 1.0 
26.347795 0.01715 2.26144 0.177593 0.542756 1.0 
43.821034 0.008951 1.858155 0.10687 0.142087 1.0 
28.831961 0.003335 2.089652 0.300908 0.37355 1.0 
33.990978 0.012138 2.115922 0.19289 0.102811 1.0 
41.064729 0.004143 1.889977 0.105303 0.103966 1.0 
57.842462 -0.005992 2.07874 0.267795 0.257808 1.0 
58.388765 0.000497 2.04264 0.263591 0.214874 1.0 
49.593818 0.013205 1.90398 0.102734 0.326445 1.0 
42.518946 0.005383 2.231219 0.105924 0.799579 1.0 
32.166677 -0.005393 1.810379 0.284968 0.241568 1.0 
53.744831 -0.00407 2.131286 0.112605 0.443187 1.0 
50.853972 0.011343 2.16355 0.370011 0.222042 1.0 
51.418767 -0.008523 1.949305 0.187209 0.210525 1.0 
41.695978 -0.014726 1.867326 0.266444 0.250042 1.0 
29.627435 0.000464 2.006436 0.22369 0.238615 1.0 
30.991252 0.013311 1.9192 0.336522 0.296362 1.0 
54.322796 0.005263 2.035243 0.3378 0.294195 1.0 
44.355159 -0.013889 2.098882 0.289545 0.123156 1.0 
56.552983 -0.004592 1.803127 0.168988 0.189875 1.0 
31.226035 0.002968 2.006227 0.111161 0.151264 1.0 
46.049455 -0.002556 1.919713 0.161049 0.151307 1.0 
41.833075 -0.003087 2.040738 0.11462 0.129212 1.0 
49.389581 -0.019863 1.823872 0.120163 0.301398 1.0 
45.10374 -0.010623 2.006514 0.158387 0.101565 1.0 
32.994467 0.010822 2.274658 0.378218 0.168692 1.0 
43.189377 -0.009655 1.834124 0.180836 0.338863 1.0 
49.784113 0.006903 2.129143 0.333207 0.235687 1.0 
56.326844 -0.006849 2.08482 0.312486 0.166833 1.0 
40.332859 -7.8e-05 2.210678 0.135516 0.611423 1.0 
42.54605 -0.000897 1.983851 0.150711 0.138411 1.0 
35.261237 -0.000871 2.245855 0.273868 0.148456 1.0 
38.508923 0.008698 1.822927 0.287871 0.242771 1.0 
32.918921 0.005365 1.939495 0.288252 0.311787 1.0 
42.399604 0.016829 2.112451 0.336377 0.305135 1.0 
30.704299 -0.014961 2.199557 0.085886 0.707112 1.0 
40.168057 0.001541 2.106799 0.383472 0.226308 1.0 
41.054114 -0.011682 1.914274 0.160981 0.098288 1.0 
42.056227 0.014436 2.149457 0.33194 0.300335 1.0 
53.961059 -0.012477 1.968434 0.244094 0.247282 1.0 
29.929149 0.017289 2.13127 0.381175 0.212394 1.0 
47.67325 0.00539 1.914423 0.26524 0.258842 1.0 
27.795851 -0.000624 2.103822 0.283653 1.112383 1.0 
29.244984 -0.019077 2.279553 0.362664 0.097988 1.0 
31.299467 -0.00716 1.871725 0.205167 0.221341 1.0 
58.699475 -0.009654 1.941855 0.244519 0.298288 1.0 
59.741232 -0.006184 1.835018 0.245391 0.144565 1.0 
43.564914 -0.001347 1.857729 0.109413 0.155672 1.0 
57.254628 0.015951 1.870359 0.241144 0.528949 1.0 
54.083321 -0.009963 2.017103 0.221298 0.154067 1.0 
59.316316 -0.008456 2.052574 0.215168 0.209073 1.0 
32.154449 0.003354 1.851957 0.346284 0.219839 1.0 
58.521033 -0.003325 1.96974 0.125906 0.149767 1.0 
56.060102 0.008414 1.834387 0.082581 0.099577 1.0 
44.206139 -0.008805 2.229164 0.233837 0.38766 1.0 
39.209271 0.009644 2.288088 0.370271 0.233482 1.0 
43.091431 -0.009708 1.844835 0.389337 0.21096 1.0 
52.28232 -0.013582 2.161237 0.373357 0.22959 1.0 
34.460534 -0.005835 2.144683 0.330717 0.194089 1.0 
56.954382 0.015423 2.162923 0.303767 0.095134 1.0 
57.417013 0.019912 2.216792 0.155371 0.438752 1.0 
28.936652 0.003821 2.160555 0.397412 0.186552 1.0 
32.803104 -0.013009 2.10381 0.383669 0.296745 1.0 
29.969433 -0.020088 1.988679 0.245709 0.044158 1.0 
36.494101 0.013524 1.955741 0.102052 0.086057 1.0 
32.040756 -0.002285 2.119816 0.227995 0.12461 1.0 
59.026283 0.001547 2.150139 0.368565 0.223411 1.0 
43.183967 -0.00375 2.219058 0.364926 0.176497 1.0 
40.495051 0.000543 2.10995 0.281614 0.200824 1.0 
54.452683 0.004464 2.270169 0.253816 0.106474 1.0 
27.011777 -0.002642 2.161992 0.26244 0.181468 1.0 
59.696506 0.003003 2.168709 0.143226 0.364584 1.0 
57.976743 -0.010936 1.98619 0.259376 0.161688 1.0 
41.857218 0.009538 2.255171 0.289191 0.159061 1.0 
35.758674 -0.00926 2.019776 0.143166 0.112542 1.0 
56.460978 0.014632 2.088216 0.250366 0.237442 1.0 
38.45275 -0.003847 2.002657 0.264774 0.213911 1.0 
57.543373 0.003671 1.941518 0.347494 0.164335 1.0 
27.866942 0.002614 2.052522 0.29171 0.326773 1.0 
25.541722 -0.012899 1.915456 0.394817 0.397352 1.0 
55.399657 0.008479 2.156722 0.188936 0.129501 1.0 
42.773118 -0.001065 2.085369 0.140022 0.178299 1.0 
31.33572 0.01299 2.092282 0.31956 0.296254 1.0 
59.406948 0.000307 2.014658 0.303674 0.108972 1.0 
32.047538 -0.005236 2.052721 0.3228 0.214815 1.0 
25.53475 -0.008852 2.287059 0.370881 0.110799 1.0 
53.015544 -0.011201 2.291101 0.124058 0.766037 1.0 
28.203392 0.004426 2.105694 0.102985 0.35481 1.0 
39.949357 0.004149 2.113076 0.310613 0.30896 1.0 
34.506357 0.005098 1.893851 0.206133 0.114766 1.0 
41.09779 -0.009379 2.097426 0.160708 0.095259 1.0 
26.745836 0.000252 2.279048 0.313316 0.201992 1.0 
29.481478 -0.002862 1.941412 0.260233 0.250735 1.0 
50.12224 0.005619 2.083807 0.164758 0.133297 1.0 
42.584802 0.015062 2.273303 0.093454 0.925549 1.0 
32.390771 0.007363 2.05047 0.326068 0.260051 1.0 
52.000699 -0.007516 2.277296 0.332602 0.132935 1.0 
29.222313 -0.001237 1.89042 0.380613 0.254625 1.0 
36.456886 0.012548 2.257921 0.252767 0.173511 1.0 
38.04212 -0.009596 1.83601 0.360984 0.317957 1.0 
39.334167 -0.00489 1.982519 0.226518 0.385898 1.0 
25.059576 0.004426 2.256688 0.154362 0.634942 1.0 
53.209504 0.001931 2.111725 0.118653 0.357152 1.0 
26.071536 0.009749 1.97849 0.151904 0.106901 1.0 
42.451375 0.00203 2.087513 0.17816 0.085421 1.0 
59.193711 0.005146 2.189099 0.373778 0.2541 1.0 
28.115174 -0.006936 1.85317 0.183662 0.468969 1.0 
56.143472 -0.008502 2.053628 0.269797 0.257667 1.0 
53.761442 -0.0018 1.940776 0.253379 0.217538 1.0 
43.39745 -0.013203 1.994874 0.246373 0.325803 1.0 
35.458729 0.014214 1.900197 0.081427 0.089245 1.0 
55.356428 0.00618 1.946213 0.350966 0.191466 1.0 
47.064324 0.002393 2.083043 0.130845 0.271044 1.0 
39.820912 -0.005148 1.810265 0.182705 0.228036 1.0 
35.825749 -0.019131 2.01458 0.116816 0.138015 1.0 
44.192827 -0.009899 1.908721 0.332572 0.640385 1.0 
32.722396 -0.01825 2.091662 0.099669 0.338584 1.0 
45.833245 -0.012542 1.988398 0.306404 0.256078 1.0 
35.89092 -0.008269 1.939612 0.315078 0.280065 1.0 
27.954748 0.009066 2.297488 0.133868 0.705287 1.0 
29.335335 -0.008763 1.956224 0.117066 0.095671 1.0 
26.032489 -0.008121 1.884664 0.292418 0.331311 1.0 
40.162038 0.00755 2.197778 0.285949 0.203654 1.0 
54.712192 0.008343 2.02625 0.146577 0.84843 1.0 
35.203948 0.015417 2.156772 0.145214 0.319748 1.0 
53.786567 0.00535 1.823685 0.240127 0.657215 1.0 
44.250368 -0.009079 2.236475 0.280393 0.12325 1.0 
30.495987 0.0066 2.053369 0.375542 0.257249 1.0 
41.411322 -0.012651 1.802435 0.227729 0.127576 1.0 
58.197821 -0.004711 2.176296 0.376286 0.064136 1.0 
25.772454 0.00718 2.279829 0.347846 0.169763 1.0 
49.438654 -0.00638 1.902044 0.184545 0.213782 1.0 
47.684833 -0.000413 1.930164 0.365945 0.122246 1.0 
32.151181 0.013369 2.289376 0.315595 0.167491 1.0 
37.662194 0.001211 1.829486 0.341207 0.237151 1.0 
49.250026 0.005271 1.82506 0.203994 0.260178 1.0 
55.070661 -0.009297 1.830055 0.291876 0.086063 1.0 
36.98393 0.004914 2.083618 0.307936 0.186767 1.0 
25.565391 -0.017959 1.825792 0.261932 0.220419 1.0 
39.016015 0.004875 2.078663 0.361105 0.255555 1.0 
58.357615 0.010798 2.039485 0.223432 0.127985 1.0 
47.954617 0.013569 2.230281 0.086424 0.740058 1.0 
58.042473 -0.0082 2.098458 0.182083 0.107416 1.0 
35.620859 -0.013067 2.1054 0.166332 0.205501 1.0 
39.492107 -0.013346 2.150421 0.20338 0.158657 1.0 
31.379681 0.022273 1.91058 0.142653 0.17839 1.0 
51.204417 0.00898 1.894102 0.11912 0.112214 1.0 
56.049772 -0.00272 1.830406 0.190372 0.231409 1.0 
27.023799 0.000381 2.282485 0.24894 0.470041 1.0 
33.367546 -0.003417 2.161413 0.15868 1.123482 1.0 
38.120634 -0.008621 2.263443 0.30586 0.177435 1.0 
53.665671 0.00655 2.295138 0.222307 0.408444 1.0 
40.873918 0.004219 1.988779 0.227194 0.177669 1.0 
51.84781 0.006543 1.947019 0.37016 0.162621 1.0 
30.408749 -0.011097 2.247763 0.299494 0.335363 1.0 
33.478847 -0.005936 1.976513 0.261434 0.189489 1.0 
55.337927 -0.000923 1.9657 0.121761 0.080889 1.0 
55.994649 -0.009527 1.845633 0.249084 0.232945 1.0 
49.5593 0.017221 2.219051 0.245346 0.127424 1.0 
56.539022 -0.012407 2.08533 0.228537 0.240093 1.0 
42.304631 0.004754 1.916358 0.093376 0.135636 1.0 
46.212224 0.000596 2.00762 0.30835 0.26292 1.0 
51.274817 0.004824 2.229224 0.262326 0.101416 1.0 
53.04042 0.0032 2.154153 0.168761 0.338443 1.0 
59.121125 0.000199 2.222403 0.308594 0.132861 1.0 
57.753654 0.001259 2.063944 0.226425 0.179872 1.0 
27.775316 0.004791 2.253363 0.301628 0.139901 1.0 
40.180287 0.021919 2.021887 0.196425 0.155457 1.0 
54.931685 0.00468 2.059954 0.224127 0.223846 1.0 
31.774988 0.01662 2.249536 0.16632 0.554471 1.0 
51.177719 0.005775 2.047203 0.222855 0.130413 1.0 
34.212021 0.020821 2.081054 0.264904 0.164826 1.0 
47.869496 -0.016617 2.007832 0.212217 0.124815 1.0 
30.006948 -0.016268 1.858298 0.162688 0.252847 1.0 
30.768966 0.003191 2.039231 0.107415 0.163013 1.0 
25.0509 -0.017895 1.92031 0.150873 0.218324 1.0 
30.31308 0.025553 1.996352 0.238644 0.578786 1.0 
40.682924 0.020646 2.033692 0.269102 0.413146 1.0 
45.597493 0.009108 2.268092 0.33974 0.237206 1.0 
50.660686 0.0027 1.847876 0.083497 0.189168 1.0 
47.236989 0.013182 1.800945 0.323912 0.227083 1.0 
34.677894 0.020332 2.008393 0.39636 0.257928 1.0 
35.225913 0.002417 1.98173 0.242231 0.201508 1.0 
25.392945 -0.00682 1.832101 0.394118 0.205348 1.0 
26.138815 -0.00699 1.901123 0.346135 0.325811 1.0 
48.292776 0.011258 1.846581 0.394125 0.174863 1.0 
45.48583 -0.008865 2.125143 0.137229 0.300968 1.0 
54.213919 0.011578 1.997513 0.162303 0.149081 1.0 
43.848272 -0.007016 2.125043 0.353666 0.236989 1.0 
57.695702 -0.00314 2.101171 0.376969 0.094425 1.0 
43.321585 0.006308 1.811589 0.367979 0.168842 1.0 
53.519623 -0.009592 2.138034 0.284042 0.120482 1.0 
40.416425 -0.010383 1.95094 0.391081 0.4892 1.0 
36.510705 -0.01117 1.950367 0.231005 0.33536 1.0 
34.418988 0.004446 2.229465 0.242769 0.083487 1.0 
46.438559 -0.017854 2.00693 0.198578 0.769447 1.0 
45.696246 0.004177 1.981487 0.383878 0.208023 1.0 
40.849201 -0.007606 1.858072 0.086335 0.278874 1.0 
45.715247 0.013841 1.931947 0.245732 0.438364 1.0 
26.918415 0.00471 2.160172 0.198864 0.231893 1.0 
52.733087 -0.011968 2.113539 0.332861 0.258244 1.0 
47.48754 -0.002994 2.223072 0.322473 0.194844 1.0 
58.012491 -0.00631 1.95026 0.188401 0.212691 1.0 
48.391648 -0.01472 2.166354 0.081594 0.553466 1.0 
42.182699 -0.002431 2.013377 0.362966 0.230248 1.0 
33.409139 -0.003625 1.977903 0.337218 0.190355 1.0 
54.005614 -0.000104 1.80636 0.310845 0.216207 1.0 
55.255822 0.003835 2.212682 0.175154 0.337484 1.0 
53.85289 -0.009317 2.034713 0.38088 0.427224 1.0 
26.336608 -0.003248 1.812459 0.216697 0.246466 1.0 
48.710227 0.011041 1.866629 0.143972 0.16704 1.0 
37.79612 -0.007381 2.220719 0.105287 0.59075 1.0 
31.726466 0.01818 1.836966 0.14503 0.062522 1.0 
31.955687 -0.012934 2.091096 0.394666 0.252949 1.0 
51.444135 -0.005416 1.857351 0.318801 0.19444 1.0 
30.563532 -0.008119 2.149867 0.186815 0.098019 1.0 
31.916684 0.0211 1.895258 0.135049 0.108977 1.0 
58.847925 -0.00481 2.118133 0.292397 0.140391 1.0 
42.807923 -0.011004 2.173317 0.13087 0.37742 1.0 
37.941691 -0.008749 2.059238 0.118193 0.237936 1.0 
26.815878 0.000773 2.034321 0.361335 0.159153 1.0 
26.338956 0.003382 2.074734 0.164931 0.116707 1.0 
54.883466 0.000381 1.839904 0.195588 0.21476 1.0 
48.877844 0.005247 1.870325 0.08134 0.051641 1.0 
35.219807 0.021611 2.075127 0.279374 0.296066 1.0 
29.213467 0.000256 1.863324 0.363681 0.231454 1.0 
50.528233 -0.009337 2.297182 0.180731 0.660743 1.0 
39.451845 -0.013539 2.157018 0.100345 0.618684 1.0 
25.86274 0.000813 2.251667 0.352441 0.294296 1.0 
41.193501 -0.007208 2.23181 0.147808 0.558376 1.0 
56.667442 0.011432 2.149973 0.292008 0.355462 1.0 
40.854545 -0.005407 2.179406 0.397438 0.214805 1.0 
36.296234 -0.003234 2.109689 0.265762 0.234425 1.0 
29.740689 0.001092 1.845605 0.232989 0.406803 1.0 
52.062542 -0.003544 2.041957 0.389922 0.237633 1.0 
51.719373 0.011121 1.965886 0.30457 0.194642 1.0 
58.995635 -0.011562 2.2993 0.397256 0.225169 1.0 
42.597496 -0.004349 2.23139 0.222898 0.126892 1.0 
28.057252 0.010996 2.032194 0.339094 0.214071 1.0 
59.155237 -0.011057 1.833988 0.338602 0.171701 1.0 
44.700669 0.007099 1.943413 0.195394 0.176166 1.0 
46.669913 -0.008192 2.171339 0.149827 0.324179 1.0 
40.091484 -0.016812 2.155791 0.245019 0.244016 1.0 
55.650353 0.000797 1.856217 0.342697 0.135863 1.0 
51.140726 -0.000848 2.127785 0.119314 0.341389 1.0 
54.65363 0.0038 2.234169 0.391762 0.235673 1.0 
26.049706 -0.005911 2.098673 0.204705 0.111794 1.0 
46.645815 -0.007635 1.925486 0.217994 0.293004 1.0 
50.722186 0.018013 1.977831 0.093289 0.115375 1.0 
41.972185 0.014632 2.061985 0.173267 0.128526 1.0 
48.048746 -0.014578 2.207852 0.263738 0.15201 1.0 
39.501947 0.007333 1.95176 0.210775 0.172447 1.0 
35.43975 -0.020559 2.261885 0.392313 0.363178 1.0 
32.274959 -0.005776 1.999316 0.136345 0.070503 1.0 
53.68143 -0.014393 1.898875 0.147667 0.183086 1.0 
57.664897 -0.000185 1.965149 0.099628 0.111401 1.0 
56.632106 -0.000965 2.082009 0.236648 0.217228 1.0 
25.406599 0.007281 1.966379 0.326472 0.202085 1.0 
36.367767 0.023168 2.186135 0.220655 0.159085 1.0 
27.599055 0.012545 2.029676 0.204216 0.178736 1.0 
43.73095 0.007455 2.16592 0.241842 0.075739 1.0 
35.382127 -0.003814 2.270754 0.288383 0.087898 1.0 
35.155135 -0.005867 2.293852 0.101587 1.02737 1.0 
43.495188 0.003016 2.029997 0.366888 0.237578 1.0 
52.456442 -0.009901 2.274709 0.280126 0.15312 1.0 
44.016478 0.003782 2.182856 0.13559 0.442717 1.0 
43.155584 0.009238 2.009647 0.240271 0.205613 1.0 
25.154346 -0.005432 2.061868 0.120737 0.186804 1.0 
25.844221 0.002933 2.123942 0.332632 0.261604 1.0 
30.436055 -0.000669 2.112864 0.233256 0.168999 1.0 
29.635497 0.002262 2.054611 0.181416 0.124225 1.0 
43.548599 0.004068 2.267028 0.146848 0.621553 1.0 
57.66763 0.008606 1.864882 0.345799 0.171549 1.0 
57.601055 -0.000695 1.938162 0.230166 0.239181 1.0 
35.405335 -0.00587 2.058693 0.244298 0.242651 1.0 
26.567309 -0.003279 1.988576 0.128957 0.148834 1.0 
40.532868 0.003667 2.275159 0.332643 0.247659 1.0 
34.610978 -0.004294 2.20405 0.179605 0.40945 1.0 
28.196956 0.001247 1.929821 0.258642 0.238835 1.0 
31.29134 -0.014195 2.151443 0.242322 0.122495 1.0 
54.21166 -4.2e-05 1.875313 0.14437 0.168101 1.0 
32.465525 0.007536 1.935913 0.3233 0.143139 1.0 
31.289275 -0.000578 1.964687 0.32609 0.220127 1.0 
40.8574 -0.019485 2.280906 0.23025 0.393563 1.0 
57.763932 -0.015807 2.2827 0.208686 0.436323 1.0 
26.903366 0.00207 1.953102 0.102526 0.09066 1.0 
40.811885 -0.004774 2.277259 0.235691 0.237217 1.0 
48.289547 -0.022459 1.946973 0.12832 0.078539 1.0 
50.610135 0.006935 2.066068 0.243596 0.16883 1.0 
59.650647 -0.025167 1.915147 0.328683 0.268946 1.0 
51.362785 0.002033 1.870037 0.378463 0.182001 1.0 
47.03647 0.004866 2.103066 0.217136 0.077911 1.0 
26.209085 0.002266 1.954881 0.131998 0.132977 1.0 
55.253512 0.023465 2.168821 0.36155 0.345921 1.0 
53.879223 -0.003537 2.099656 0.185925 0.069316 1.0 
49.876604 0.008853 1.930957 0.24271 0.352629 1.0 
29.094477 -0.005568 2.108612 0.359255 0.147605 1.0 
35.269281 -0.012818 1.865781 0.221889 0.31487 1.0 
53.471698 -0.020377 2.103164 0.126685 0.317873 1.0 
55.254833 0.012672 1.810013 0.292299 0.174103 1.0 
26.440508 0.001183 1.967459 0.086696 0.119813 1.0 
41.885955 -0.006588 2.242415 0.199519 0.279357 1.0 
52.970074 0.006941 1.930501 0.365772 0.154748 1.0 
47.373517 0.011078 2.03382 0.338089 0.17331 1.0 
53.207742 0.002814 2.074586 0.217208 0.183888 1.0 
48.635157 -0.000851 1.843003 0.129377 0.178877 1.0 
47.601734 0.001626 1.912557 0.347005 0.256909 1.0 
57.892221 0.015183 1.813862 0.298502 0.359017 1.0 
32.629122 -0.017542 2.137058 0.115075 0.513638 1.0 
52.333779 -0.012545 1.958393 0.305966 0.223123 1.0 
59.1452 0.002688 2.226379 0.341086 0.177422 1.0 
35.578021 0.004161 1.83915 0.085167 0.203121 1.0 
43.115981 -0.006728 2.188493 0.123826 0.553171 1.0 
56.569374 -0.003465 2.046118 0.363817 0.224807 1.0 
50.656695 -0.009793 2.164531 0.085807 0.54274 1.0 
53.604972 -0.010652 2.29589 0.113558 0.947477 1.0 
39.765791 0.005456 2.031365 0.094529 0.196683 1.0 
35.912849 -0.002764 1.932503 0.229919 0.247129 1.0 
27.430754 -0.013922 2.274491 0.289129 0.283569 1.0 
49.529215 -0.008206 1.907305 0.202233 0.278673 1.0 
38.336839 -0.017223 1.838801 0.139224 0.265106 1.0 
46.605981 -0.021185 2.197207 0.135875 0.528146 1.0 
36.610734 -0.001179 2.057245 0.27573 0.229426 1.0 
30.359748 0.006681 2.181942 0.271861 0.131505 1.0 
26.435009 -0.000456 1.837337 0.292427 0.316458 1.0 
28.256748 -0.016592 2.158794 0.305118 0.099414 1.0 
26.692195 0.001441 1.908362 0.087804 0.098397 1.0 
43.811534 0.011391 2.297487 0.091277 0.845364 1.0 
54.897824 0.00213 1.800386 0.164083 0.263842 1.0 
29.092678 0.017161 2.005951 0.195183 0.155034 1.0 
32.256878 0.002027 2.0009 0.234598 0.144008 1.0 
36.071413 0.005945 2.13882 0.193137 0.12685 1.0 
39.208425 -0.000167 2.232934 0.330393 0.243636 1.0 
29.165364 -0.004825 1.865916 0.170027 0.243919 1.0 
40.370681 0.002035 2.25243 0.392152 0.170077 1.0 
29.568085 0.000371 2.047062 0.142847 0.137429 1.0 
33.832854 0.004932 2.089868 0.131288 0.191482 1.0 
26.332187 0.004383 2.234777 0.270527 0.153685 1.0 
40.00355 -0.003698 2.260879 0.308723 0.189904 1.0 
39.464159 -0.002395 1.833338 0.149543 0.216191 1.0 
51.649735 0.015232 1.974776 0.236718 0.145932 1.0 
30.008863 0.02655 2.003029 0.282796 0.410577 1.0 
28.565658 -0.012374 1.95865 0.357404 0.359054 1.0 
27.424523 -0.020702 1.958449 0.149521 0.088783 1.0 
42.126012 -0.005592 1.842838 0.3212 0.251874 1.0 
54.073839 0.000954 1.915183 0.334991 0.190919 1.0 
45.303979 0.011642 2.1482 0.188032 0.180685 1.0 
40.799016 0.001312 1.860502 0.377006 0.298973 1.0 
33.697629 -0.005977 2.134815 0.352587 0.263404 1.0 
56.085346 -0.005722 1.976678 0.322491 0.146943 1.0 
50.210666 0.008769 1.887111 0.235529 0.508276 1.0 
33.415987 0.014687 2.143488 0.205911 0.111023 1.0 
31.21676 -0.021133 2.038438 0.173387 0.138645 1.0 
41.803092 -0.005826 2.214965 0.376815 0.194268 1.0 
35.59691 -0.00428 1.835277 0.103547 0.272792 1.0 
37.289496 0.005337 2.130442 0.369505 0.221522 1.0 
29.853395 -0.00806 1.830922 0.128044 0.562449 1.0 
53.095864 0.014241 1.94307 0.335436 0.29769 1.0 
50.07607 -0.011007 2.007979 0.284214 0.178264 1.0 
45.26969 0.003084 2.118933 0.306638 0.237369 1.0 
36.653567 0.014374 2.153335 0.180843 0.155037 1.0 
54.15859 -0.003161 2.079438 0.257003 0.178531 1.0 
55.262869 -0.004262 2.060861 0.272953 0.089367 1.0 
35.16742 0.006621 1.813664 0.108373 0.195283 1.0 
54.877951 -0.018331 1.840234 0.391513 0.437089 1.0 
46.580944 0.023592 1.856587 0.108701 0.096816 1.0 
34.637898 0.000876 2.205562 0.175192 0.273172 1.0 
25.747415 0.009527 2.166692 0.350254 0.253214 1.0 
39.566587 0.008201 2.040518 0.223171 0.074225 1.0 
32.044363 0.010096 1.887695 0.218913 0.369434 1.0 
27.008546 -0.001304 1.843772 0.16781 0.285353 1.0 
46.248716 -0.007108 2.018648 0.323236 0.212348 1.0 
47.957326 0.010013 1.923623 0.287848 0.266456 1.0 
36.195346 -0.006011 1.945142 0.193198 0.20208 1.0 
26.965001 -0.000224 1.985602 0.145298 0.064795 1.0 
30.438351 0.006709 2.279616 0.243494 0.319845 1.0 
31.256932 0.001774 2.29518 0.100924 0.901718 1.0 
59.14503 -0.003883 2.222871 0.210741 0.225592 1.0 
39.330642 -0.017354 2.021097 0.328585 0.330736 1.0 
27.511928 -0.006218 2.019705 0.161989 0.124239 1.0 
27.12293 0.010074 2.248377 0.353909 0.27426 1.0 
43.120834 -0.005357 2.064185 0.368171 0.200805 1.0 
54.412279 -0.007418 1.867657 0.243413 0.205908 1.0 
35.056157 0.000706 1.873341 0.381363 0.130487 1.0 
58.820483 -0.007853 2.014042 0.270334 0.159795 1.0 
41.269327 -0.00938 2.044942 0.223141 0.204929 1.0 
41.365441 0.006725 2.243177 0.109838 0.770825 1.0 
40.543015 -0.003414 2.194543 0.140108 0.476356 1.0 
53.534483 -0.003913 2.199131 0.14029 0.506694 1.0 
47.957145 0.008467 1.822982 0.258816 0.272529 1.0 
46.943493 -0.007188 1.995421 0.193004 0.198711 1.0 
